match_id,half,team_slot,eID,gameclock,timestamp,at_x,at_y,passer_slot,recipient_slot,pID,recipient,event_id,orientation,ev_x,ev_y,ball_to_passer,sync_frame,naive_frame,dist_before,dist_after,kick_proxy,proxy_peak_speed,proxy_ball_passer_m,proxy_offset_frames,proxy_offset_s
J03WMX,secondHalf,Away,Play_Pass,1577.459,2023-05-27 17:02:00.849000+02:00,41.48,65.49,15,13,DFL-OBJ-J01APO,DFL-OBJ-0027G0,,shift only,-11.020000000000003,31.489999999999995,0.7858753081755405,39394,39436,12.760192004825008,3.977750620639756,39392.0,13.768985748291016,0.6179324984550476,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,1578.763,2023-05-27 17:02:02.153000+02:00,55.41,65.29,13,5,DFL-OBJ-0027G0,DFL-OBJ-000191,,shift only,2.9099999999999966,31.290000000000006,0.1118033988749889,39442,39469,13.698474367607512,3.6807879591196255,39441.0,15.312750816345215,0.1492282748222351,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,1579.762,2023-05-27 17:02:03.152000+02:00,44.38,61.98,5,15,DFL-OBJ-000191,DFL-OBJ-J01APO,,shift only,-8.119999999999997,27.98,0.4609772228646446,39480,39494,2.4840289853381345,3.899243516375962,,15.312750816345215,,,
J03WMX,secondHalf,Away,Play_Pass,1580.745,2023-05-27 17:02:04.135000+02:00,49.09,67.3,15,5,DFL-OBJ-J01APO,DFL-OBJ-000191,,shift only,-3.4099999999999966,33.3,0.0781024967590651,39528,39518,2.1244528707410777,2.3851624682608112,39526.0,9.406508445739746,0.08880769461393356,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,1581.797,2023-05-27 17:02:05.187000+02:00,47.39,63.99,5,7,DFL-OBJ-000191,DFL-OBJ-0027G6,,shift only,-5.109999999999999,29.99,0.1334166406412624,39558,39544,2.9049612734079626,4.279836445473124,39557.0,12.102641105651855,0.06754276901483536,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,1583.48,2023-05-27 17:02:06.870000+02:00,49.59,57.77,7,13,DFL-OBJ-0027G6,DFL-OBJ-0027G0,,shift only,-2.9099999999999966,23.770000000000003,1.4008925726121904,39604,39587,5.220440594432623,3.826329834188374,39599.0,15.959731101989746,0.9343205094337463,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,1586.618,2023-05-27 17:02:10.008000+02:00,58.31,66.29,13,2,DFL-OBJ-0027G0,DFL-OBJ-0000RP,,shift only,5.810000000000002,32.290000000000006,0.1140175425099138,39660,39665,2.6076809620810635,2.809786468755239,39660.0,15.658221244812012,0.11636660993099213,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,1591.505,2023-05-27 17:02:14.895000+02:00,37.27,61.48,2,7,DFL-OBJ-0000RP,DFL-OBJ-0027G6,,shift only,-15.229999999999997,27.48,0.6280127387243022,39792,39787,5.873065638999789,6.512572456410752,39791.0,11.064905166625977,0.4711206257343292,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,1593.973,2023-05-27 17:02:17.363000+02:00,49.9,61.28,7,5,DFL-OBJ-0027G6,DFL-OBJ-000191,,shift only,-2.6000000000000014,27.28,4.196951274437194,39865,39849,13.69065374626062,12.537882596355733,,13.142333984375,4.200394153594971,,
J03WMX,secondHalf,Away,Play_Pass,1735.25,2023-05-27 17:04:38.640000+02:00,81.25,57.57,13,15,DFL-OBJ-0027G0,DFL-OBJ-J01APO,,shift only,28.75,23.57,0.5371219600798343,43347,43381,11.035451961745832,2.8692333470807125,43346.0,15.002725601196289,0.32004034519195557,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,1736.65,2023-05-27 17:04:40.040000+02:00,72.54,66.09,15,2,DFL-OBJ-J01APO,DFL-OBJ-0000RP,,shift only,20.040000000000006,32.09,0.1,43412,43416,3.29293182437779,0.4589117562233478,43409.0,22.423612594604492,0.6334189772605896,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,1739.917,2023-05-27 17:04:43.307000+02:00,36.77,59.88,2,10,DFL-OBJ-0000RP,DFL-OBJ-0002AU,,shift only,-15.729999999999997,25.880000000000003,0.1529705854077858,43485,43497,6.939920748827037,3.328978822401849,43485.0,10.775017738342285,0.6448959708213806,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,1837.174,2023-05-27 17:06:20.564000+02:00,67.43,47.24,2,10,DFL-OBJ-0000RP,DFL-OBJ-0002AU,,shift only,14.930000000000009,13.240000000000002,4.5695623422818095,45893,45929,11.919941275023136,3.457759390125351,45875.0,5.716848373413086,0.5317364931106567,-18.0,-0.72
J03WMX,secondHalf,Away,Play_Pass,1920.036,2023-05-27 17:07:43.426000+02:00,51.8,38.41,13,15,DFL-OBJ-0027G0,DFL-OBJ-J01APO,,shift only,-0.7000000000000028,4.409999999999997,0.52,47997,48000,2.0492437629525697,2.3769307941124413,,8.718795776367188,10.696544647216797,,
J03WMX,secondHalf,Away,Play_Pass,1949.893,2023-05-27 17:08:13.283000+02:00,73.34,13.44,11,0,DFL-OBJ-J015S4,DFL-OBJ-0002DR,,shift only,20.840000000000003,-20.56,0.5020956084253283,48743,48747,4.380924559953069,1.89084637133745,48740.0,17.612207412719727,0.6896032094955444,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2200.808,2023-05-27 17:12:24.198000+02:00,56.21,38.31,8,13,DFL-OBJ-0002F5,DFL-OBJ-0027G0,,shift only,3.710000000000001,4.310000000000002,0.1503329637837294,54985,55020,16.852548768658107,1.202081528017132,54979.0,16.80533218383789,0.09538161009550095,-6.0,-0.24
J03WMX,secondHalf,Away,Play_Pass,2202.133,2023-05-27 17:12:25.523000+02:00,60.01,56.77,13,12,DFL-OBJ-0027G0,DFL-OBJ-0027KL,,shift only,7.509999999999998,22.770000000000003,0.0509901951359288,55041,55053,6.763623289332432,1.68881615340451,55041.0,15.317389488220215,0.3081696033477783,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,2203.458,2023-05-27 17:12:26.848000+02:00,67.63,35.71,12,14,DFL-OBJ-0027KL,DFL-OBJ-J017RE,,shift only,15.129999999999995,1.7100000000000009,0.5093132631298731,55106,55086,2.3760681808399324,2.0787015177749755,55101.0,17.77454948425293,0.43067431449890137,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2211.844,2023-05-27 17:12:35.234000+02:00,54.8,16.05,14,0,DFL-OBJ-J017RE,DFL-OBJ-0002DR,,shift only,2.299999999999997,-17.95,0.3238826948140323,55259,55296,19.70861740457712,4.104789885000206,55255.0,17.832679748535156,0.20560626685619354,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2214.665,2023-05-27 17:12:38.055000+02:00,85.16,26.18,0,12,DFL-OBJ-0002DR,DFL-OBJ-0027KL,,shift only,32.66,-7.82,0.4720169488482377,55362,55366,2.0645580640902272,1.364880947189164,55358.0,12.818855285644531,0.5551086664199829,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2215.994,2023-05-27 17:12:39.384000+02:00,78.25,44.93,12,8,DFL-OBJ-0027KL,DFL-OBJ-0002F5,,shift only,25.75,10.93,0.4172529209005018,55421,55399,5.53404011550332,3.685824195481927,55418.0,11.13112735748291,0.4541577994823456,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2218.619,2023-05-27 17:12:42.009000+02:00,77.85,35.71,8,12,DFL-OBJ-0002F5,DFL-OBJ-0027KL,,shift only,25.349999999999994,1.7100000000000009,0.7169379331573977,55483,55465,3.500914166328561,2.1818570072303136,55476.0,14.076299667358398,0.490764856338501,-7.0,-0.28
J03WMX,secondHalf,Away,Play_Pass,2222.528,2023-05-27 17:12:45.918000+02:00,83.76,53.06,12,13,DFL-OBJ-0027KL,DFL-OBJ-0027G0,,shift only,31.260000000000005,19.06,0.5869412236331659,55543,55563,9.204357663628675,2.858478616327228,55538.0,15.514540672302246,0.6032959222793579,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2232.608,2023-05-27 17:12:55.998000+02:00,75.04,47.74,8,14,DFL-OBJ-0002F5,DFL-OBJ-J017RE,,shift only,22.540000000000006,13.740000000000002,0.5700877125495692,55807,55815,15.85958700597213,11.645376765051443,55804.0,14.656793594360352,0.6658108830451965,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2236.345,2023-05-27 17:12:59.735000+02:00,71.34,23.77,14,12,DFL-OBJ-J017RE,DFL-OBJ-0027KL,,shift only,18.840000000000003,-10.23,0.1627882059609956,55924,55908,4.467941360403018,4.179437761230567,55922.0,20.06784439086914,0.32384583353996277,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2239.014,2023-05-27 17:13:02.404000+02:00,74.94,50.85,12,13,DFL-OBJ-0027KL,DFL-OBJ-0027G0,,shift only,22.44,16.85,0.1208304597359455,55991,55975,6.7925841916019,5.525576892958782,55988.0,17.885265350341797,0.11680326610803604,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2249.347,2023-05-27 17:13:12.737000+02:00,92.88,53.16,0,14,DFL-OBJ-0002DR,DFL-OBJ-J017RE,,shift only,40.38,19.16,0.1456021977856106,56267,56233,5.990125207372544,10.200098038744526,56265.0,15.65881633758545,0.2628729045391083,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2256.811,2023-05-27 17:13:20.201000+02:00,86.56,23.17,14,5,DFL-OBJ-J017RE,DFL-OBJ-000191,,shift only,34.06,-10.829999999999998,0.5024937810560438,56432,56420,15.160435349949552,16.07906091785214,56429.0,12.495473861694336,0.41798174381256104,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2257.941,2023-05-27 17:13:21.331000+02:00,61.32,22.17,5,11,DFL-OBJ-000191,DFL-OBJ-J015S4,,shift only,8.82,-11.829999999999998,0.58309518948453,56452,56448,3.3975432300413795,2.0319940944796087,,12.495473861694336,11.995862007141113,,
J03WMX,secondHalf,Away,Play_Pass,2278.442,2023-05-27 17:13:41.832000+02:00,72.44,28.08,12,14,DFL-OBJ-0027KL,DFL-OBJ-J017RE,,shift only,19.94,-5.920000000000002,0.0707106781186532,56896,56961,17.399382172939358,3.940114211542605,56895.0,7.971619129180908,0.3266075849533081,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,2279.991,2023-05-27 17:13:43.381000+02:00,73.84,11.43,14,8,DFL-OBJ-J017RE,DFL-OBJ-0002F5,,shift only,21.340000000000003,-22.57,0.5921148537234984,56989,56999,5.051702683254431,0.913509715328744,56984.0,9.226271629333496,0.7546190023422241,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2281.6,2023-05-27 17:13:44.990000+02:00,68.43,20.46,8,11,DFL-OBJ-0002F5,DFL-OBJ-J015S4,,shift only,15.930000000000009,-13.54,0.6977105417004974,57016,57040,15.56663097783204,5.584344187100218,57011.0,12.089897155761719,0.46258407831192017,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2294.393,2023-05-27 17:13:57.783000+02:00,58.91,5.32,8,14,DFL-OBJ-0002F5,DFL-OBJ-J017RE,,shift only,6.409999999999997,-28.68,0.4052159917870968,57349,57359,2.3354871012274967,0.9689685237405776,57347.0,9.14464282989502,0.4093620777130127,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2296.597,2023-05-27 17:13:59.987000+02:00,73.14,9.53,14,12,DFL-OBJ-J017RE,DFL-OBJ-0027KL,,shift only,20.64,-24.47,0.6868041933477127,57419,57414,1.8409236811991976,1.3901438774457846,57415.0,20.946718215942383,0.7966147661209106,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2302.136,2023-05-27 17:14:05.526000+02:00,75.34,37.81,12,13,DFL-OBJ-0027KL,DFL-OBJ-0027G0,,shift only,22.840000000000003,3.8100000000000014,0.6580273550544843,57547,57553,18.76256112581649,15.312870403683302,57545.0,17.22197914123535,0.676268994808197,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2313.388,2023-05-27 17:14:16.778000+02:00,65.22,31.69,14,11,DFL-OBJ-J017RE,DFL-OBJ-J015S4,,shift only,12.72,-2.3099999999999987,0.3841874542459713,57803,57834,14.687688722191794,1.2500000000000009,57799.0,16.22687339782715,0.48855429887771606,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2314.731,2023-05-27 17:14:18.121000+02:00,61.62,21.66,11,15,DFL-OBJ-J015S4,DFL-OBJ-J01APO,,shift only,9.119999999999996,-12.34,0.9109335870413394,57866,57868,0.28635642126553,0.3023243291566209,57865.0,24.887880325317383,0.8465371131896973,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,2359.09,2023-05-27 17:15:02.480000+02:00,56.91,34.0,11,7,DFL-OBJ-J015S4,DFL-OBJ-0027G6,,shift only,4.409999999999997,0.0,0.6800735254367728,58951,58977,9.067088838210418,0.4272001872658755,58951.0,10.889452934265137,1.1220647096633911,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,2359.45,2023-05-27 17:15:02.840000+02:00,48.99,28.68,7,18,DFL-OBJ-0027G6,DFL-OBJ-002GCR,,shift only,-3.509999999999998,-5.32,0.6140032573203503,58975,58986,5.786622503671723,1.960612149304396,,10.889452934265137,9.504420280456543,,
J03WMX,secondHalf,Away,Play_Pass,2360.09,2023-05-27 17:15:03.480000+02:00,35.87,32.4,18,19,DFL-OBJ-002GCR,DFL-OBJ-J01N65,,shift only,-16.630000000000003,-1.6000000000000014,0.2999999999999989,59040,59002,9.58170131031019,1.93341666487077,59035.0,17.519166946411133,0.37583690881729126,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2397.851,2023-05-27 17:15:41.241000+02:00,72.94,60.48,8,12,DFL-OBJ-0002F5,DFL-OBJ-0027KL,,shift only,20.44,26.48,6.521242212952988,59892,59946,21.175667640006065,4.741571469460309,,18.228351593017578,7.4044671058654785,,
J03WMX,secondHalf,Away,Play_Pass,2398.33,2023-05-27 17:15:41.720000+02:00,78.35,63.39,12,14,DFL-OBJ-0027KL,DFL-OBJ-J017RE,,shift only,25.849999999999994,29.39,0.615548535860494,59888,59958,31.192771598561094,1.7990275150758488,59886.0,18.228351593017578,1.3898409605026245,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2399.152,2023-05-27 17:15:42.542000+02:00,78.65,41.42,14,11,DFL-OBJ-J017RE,DFL-OBJ-J015S4,,shift only,26.15000000000001,7.420000000000002,0.5658621740318042,59947,59978,17.70360980139362,2.091530540059126,59942.0,17.509695053100586,0.5813367962837219,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2400.236,2023-05-27 17:15:43.626000+02:00,74.24,22.87,11,14,DFL-OBJ-J015S4,DFL-OBJ-J017RE,,shift only,21.739999999999995,-11.13,0.6425729530566936,60006,60005,2.202271554554522,2.2119900542271864,60006.0,12.611506462097168,0.6512426733970642,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,2401.322,2023-05-27 17:15:44.712000+02:00,78.85,38.11,14,12,DFL-OBJ-J017RE,DFL-OBJ-0027KL,,shift only,26.349999999999994,4.109999999999999,0.6923149572268388,60053,60033,5.105418689980285,4.032183031559952,60050.0,13.944331169128418,0.5515139102935791,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2545.268,2023-05-27 17:18:08.658000+02:00,91.88,12.14,14,0,DFL-OBJ-J017RE,DFL-OBJ-0002DR,,shift only,39.38,-21.86,0.955196314900763,63601,63631,15.324219392843474,0.965660395791404,63595.0,15.530485153198242,0.7103482484817505,-6.0,-0.24
J03WMX,secondHalf,Away,Play_Pass,2548.61,2023-05-27 17:18:12+02:00,96.28,36.61,0,14,DFL-OBJ-0002DR,DFL-OBJ-J017RE,,shift only,43.78,2.6099999999999994,0.6140032573203464,63670,63715,21.21094293047813,1.9815398053029352,63670.0,18.4235782623291,0.6045399904251099,0.0,0.0
J03WMX,secondHalf,Away,Play_Pass,2549.776,2023-05-27 17:18:13.166000+02:00,93.18,15.85,14,11,DFL-OBJ-J017RE,DFL-OBJ-J015S4,,shift only,40.68000000000001,-18.15,0.5147815070493525,63758,63744,8.3807219259441,10.217445864794204,63754.0,17.644107818603516,0.6967852115631104,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2553.164,2023-05-27 17:18:16.554000+02:00,72.64,7.32,11,14,DFL-OBJ-J015S4,DFL-OBJ-J017RE,,shift only,20.14,-26.68,1.2420144926690655,63837,63829,2.3923210486889106,1.080185169311264,63831.0,14.230652809143066,1.12284517288208,-6.0,-0.24
J03WMX,secondHalf,Away,Play_Pass,2554.64,2023-05-27 17:18:18.030000+02:00,81.66,18.15,14,12,DFL-OBJ-J017RE,DFL-OBJ-0027KL,,shift only,29.16,-15.85,0.7615773105863904,63886,63866,3.486947088786978,1.5094369811290569,63884.0,17.790815353393555,0.6641571521759033,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2559.193,2023-05-27 17:18:22.583000+02:00,77.45,39.42,12,14,DFL-OBJ-0027KL,DFL-OBJ-J017RE,,shift only,24.950000000000003,5.420000000000002,0.4060788100849394,63986,63979,0.3848376280978745,0.5200961449578297,63983.0,14.887224197387695,0.3119804561138153,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2563.611,2023-05-27 17:18:27.001000+02:00,80.65,21.16,14,12,DFL-OBJ-J017RE,DFL-OBJ-0027KL,,shift only,28.15000000000001,-12.84,0.6800735254367726,64086,64090,3.741617297372892,0.8980534505250827,64081.0,19.03333854675293,0.7111534476280212,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2573.915,2023-05-27 17:18:37.305000+02:00,60.62,52.45,2,19,DFL-OBJ-0000RP,DFL-OBJ-J01N65,,shift only,8.119999999999997,18.450000000000003,0.5916924876994819,64349,64347,1.661114083980986,1.964688270438847,64345.0,20.632654190063477,0.1956627517938614,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2586.367,2023-05-27 17:18:49.757000+02:00,42.68,40.12,8,11,DFL-OBJ-0002F5,DFL-OBJ-J015S4,,shift only,-9.82,6.119999999999997,0.547448627726839,64630,64659,14.420353671113617,2.759601420495356,64626.0,12.089089393615723,0.4606742560863495,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2588.237,2023-05-27 17:18:51.627000+02:00,39.88,21.26,11,7,DFL-OBJ-J015S4,DFL-OBJ-0027G6,,shift only,-12.619999999999996,-12.739999999999998,0.1303840481040541,64709,64705,4.578394915251418,4.907015386158883,64704.0,16.30124282836914,0.36846160888671875,-5.0,-0.2
J03WMX,secondHalf,Away,Play_Pass,2591.729,2023-05-27 17:18:55.119000+02:00,13.33,11.73,7,18,DFL-OBJ-0027G6,DFL-OBJ-002GCR,,shift only,-39.17,-22.27,0.3794733192202053,64806,64793,0.7844743462982087,0.8798295289429656,64803.0,11.681807518005371,0.16064852476119995,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2728.528,2023-05-27 17:21:11.918000+02:00,44.99,47.84,12,14,DFL-OBJ-0027KL,DFL-OBJ-J017RE,,shift only,-7.509999999999998,13.840000000000003,0.6216912416947832,68222,68213,1.614713596895751,1.8337120820892292,68219.0,16.10248374938965,0.6569519639015198,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2731.816,2023-05-27 17:21:15.206000+02:00,51.6,26.58,14,18,DFL-OBJ-J017RE,DFL-OBJ-002GCR,,shift only,-0.8999999999999986,-7.420000000000002,0.7782673062643712,68290,68295,2.0450183373261,0.4004996878900142,68286.0,11.338658332824707,0.6507612466812134,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2733.674,2023-05-27 17:21:17.064000+02:00,48.19,29.59,18,0,DFL-OBJ-002GCR,DFL-OBJ-0002DR,,shift only,-4.310000000000002,-4.41,0.8140024569987486,68327,68341,8.827151295859839,2.1745114393812672,68323.0,22.109758377075195,0.7504400014877319,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2745.38,2023-05-27 17:21:28.770000+02:00,55.0,50.25,8,13,DFL-OBJ-0002F5,DFL-OBJ-0027G0,,shift only,2.5,16.25,1.0893117092916975,68589,68634,10.996744972945404,0.9462557793746892,,9.068635940551758,,,
J03WMX,secondHalf,Away,Play_Pass,2776.994,2023-05-27 17:22:00.384000+02:00,75.84,37.21,8,11,DFL-OBJ-0002F5,DFL-OBJ-J015S4,,shift only,23.340000000000003,3.210000000000001,0.1676305461424022,69419,69424,6.94574690008209,6.011322649800124,69416.0,6.936966419219971,0.34508952498435974,-3.0,-0.12
J03WMX,secondHalf,Away,Play_Pass,2785.678,2023-05-27 17:22:09.068000+02:00,74.84,40.02,8,7,DFL-OBJ-0002F5,DFL-OBJ-0027G6,,shift only,22.340000000000003,6.020000000000003,1.6548715962273337,69579,69641,13.416501034174305,1.8146625030567036,69575.0,7.791996955871582,1.1592851877212524,-4.0,-0.16
J03WMX,secondHalf,Away,Play_Pass,2787.154,2023-05-27 17:22:10.544000+02:00,65.52,45.23,7,10,DFL-OBJ-0027G6,DFL-OBJ-0002AU,,shift only,13.019999999999996,11.229999999999997,4.6146830877103575,69658,69678,10.02561220075861,8.659434161652822,,5.996474742889404,4.7109832763671875,,
J03WMX,secondHalf,Away,Play_Pass,2870.959,2023-05-27 17:23:34.349000+02:00,47.49,65.09,2,19,DFL-OBJ-0000RP,DFL-OBJ-J01N65,,shift only,-5.009999999999998,31.090000000000003,27.74220250809225,71725,71773,0.8745856161634502,26.0387710923538,,23.203025817871094,28.037384033203125,,
J03WMX,secondHalf,Away,Play_Pass,2915.418,2023-05-27 17:24:18.808000+02:00,30.26,53.26,8,13,DFL-OBJ-0002F5,DFL-OBJ-0027G0,,shift only,-22.24,19.26,0.2163330765278426,72869,72885,2.8612235145126297,2.522478939456187,72868.0,9.424833297729492,0.11089964956045151,-1.0,-0.04
J03WMX,secondHalf,Away,Play_Pass,2916.568,2023-05-27 17:24:19.958000+02:00,39.98,58.37,13,2,DFL-OBJ-0027G0,DFL-OBJ-0000RP,,shift only,-12.520000000000003,24.37,0.5758472019555178,72915,72914,1.9572429588581957,1.7901117283566386,72913.0,15.273743629455566,1.2835168838500977,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2951.374,2023-05-27 17:24:54.764000+02:00,20.44,66.9,13,2,DFL-OBJ-0027G0,DFL-OBJ-0000RP,,shift only,-32.06,32.900000000000006,0.2641968962724567,73758,73784,8.198810889391222,3.473816345174287,73756.0,7.678913593292236,0.5514727234840393,-2.0,-0.08
J03WMX,secondHalf,Away,Play_Pass,2951.93,2023-05-27 17:24:55.320000+02:00,17.38,59.21,2,10,DFL-OBJ-0000RP,DFL-OBJ-0002AU,,shift only,-35.120000000000005,25.21,0.8041144197189847,73793,73798,1.360661603779575,0.3252691193458099,73786.0,8.37804889678955,0.2817494571208954,-7.0,-0.28
J03WN1,firstHalf,Home,Play_Pass,157.853,2023-05-27 15:33:46.503000+02:00,32.06,64.29,12,4,DFL-OBJ-0027FG,DFL-OBJ-000172,,shift only,-20.44,30.290000000000006,4.06184687057501,3984,3946,7.534135650491043,3.3842281246984487,3959.0,6.507187843322754,0.7611105442047119,-25.0,-1.0
J03WN1,firstHalf,Home,Play_Pass,182.995,2023-05-27 15:34:11.645000+02:00,37.57,59.37,13,5,DFL-OBJ-0027LO,DFL-OBJ-0000YV,,shift only,-14.93,25.37,1.91133461225396,4566,4574,3.876402971828391,2.305862094748946,4560.0,10.618515014648438,1.1195249557495117,-6.0,-0.24
J03WN1,firstHalf,Home,Play_Pass,184.986,2023-05-27 15:34:13.636000+02:00,30.66,63.29,5,13,DFL-OBJ-0000YV,DFL-OBJ-0027LO,,shift only,-21.84,29.29,2.504396134799764,4583,4624,18.78366311452588,7.025816678507916,4580.0,10.984843254089355,1.5897899866104126,-3.0,-0.12
J03WN1,firstHalf,Home,Play_Pass,186.15,2023-05-27 15:34:14.800000+02:00,42.08,44.73,13,6,DFL-OBJ-0027LO,DFL-OBJ-0000XU,,shift only,-10.420000000000002,10.729999999999997,0.5189412298131657,4648,4653,5.203556476103626,1.3917614738165456,4643.0,20.07744789123535,0.8348044753074646,-5.0,-0.2
J03WN1,firstHalf,Home,Play_Pass,188.293,2023-05-27 15:34:16.943000+02:00,48.19,15.55,6,14,DFL-OBJ-0000XU,DFL-OBJ-0028NB,,shift only,-4.310000000000002,-18.45,0.6103277807866851,4701,4707,1.6565325230734225,0.2163330765278377,,12.134361267089844,,,
J03WN1,firstHalf,Home,Play_Pass,201.039,2023-05-27 15:34:29.689000+02:00,68.33,65.49,11,0,DFL-OBJ-J016C3,DFL-OBJ-0001I0,,shift only,15.829999999999998,31.489999999999995,0.7144928271158507,5040,5025,7.097358663615637,3.845126785946072,5037.0,18.40381622314453,0.9646424055099487,-3.0,-0.12
J03WN1,firstHalf,Home,Play_Pass,203.22,2023-05-27 15:34:31.870000+02:00,90.47,43.73,0,5,DFL-OBJ-0001I0,DFL-OBJ-0000YV,,shift only,37.97,9.729999999999997,0.8213403679352417,5105,5080,7.313309784222189,1.125388821696753,5103.0,21.868162155151367,1.7648134231567383,-2.0,-0.08
J03WN1,firstHalf,Home,Play_Pass,208.438,2023-05-27 15:34:37.088000+02:00,44.79,26.28,5,13,DFL-OBJ-0000YV,DFL-OBJ-0027LO,,shift only,-7.710000000000001,-7.719999999999999,0.2640075756488812,5213,5210,2.0010497245196093,2.116034026191451,,6.7768778800964355,,,
J03WN1,firstHalf,Home,Play_Pass,270.973,2023-05-27 15:35:39.623000+02:00,57.81,45.83,9,7,DFL-OBJ-J014F7,DFL-OBJ-000199,,shift only,5.310000000000002,11.829999999999998,0.6576473218982956,6799,6774,10.220000000000002,2.0066140635408707,,15.66952896118164,12.473787307739258,,
J03WN1,firstHalf,Home,Play_Pass,305.962,2023-05-27 15:36:14.612000+02:00,74.64,37.31,18,9,DFL-OBJ-002GM0,DFL-OBJ-J014F7,,shift only,22.14,3.3100000000000023,0.5724508712544666,7665,7649,1.3819189556555052,0.7816009211867624,7662.0,12.855480194091797,0.6143742799758911,-3.0,-0.12
